Date,Open,High,Low,Close,Adj Close,Volume
2010-02-11,0.40687501430511475,0.43489599227905273,0.4055730104446411,0.4325520098209381,0.426755428314209,3456000
2010-02-12,0.4207809865474701,0.4380730092525482,0.4183329939842224,0.4343230128288269,0.4285026490688324,8601600
2010-02-16,0.44453099370002747,0.45218798518180847,0.43755200505256653,0.4511460065841675,0.44510024785995483,9619200
2010-02-17,0.4571880102157593,0.45890599489212036,0.450313001871109,0.4588020145893097,0.4526536166667938,19180800
2010-02-18,0.45833298563957214,0.47025999426841736,0.4555729925632477,0.4675000011920929,0.4612351059913635,38860800
2010-02-19,0.4643230140209198,0.4735940098762512,0.4607810080051422,0.4675000011920929,0.4612351059913635,46483200
2010-02-22,0.473021000623703,0.473021000623703,0.4589579999446869,0.46421900391578674,0.4579980671405792,25497600
2010-02-23,0.461667001247406,0.4641669988632202,0.4399479925632477,0.44609400629997253,0.4401159882545471,41126400
2010-02-24,0.45395800471305847,0.4648439884185791,0.4515100121498108,0.45958301424980164,0.45342421531677246,35308800
2010-02-25,0.44489601254463196,0.46244800090789795,0.43599000573158264,0.459322988986969,0.4531676471233368,45619200
2010-02-26,0.4579690098762512,0.4669789969921112,0.45343801379203796,0.4650520086288452,0.4588199555873871,28800000
2010-03-01,0.4709379971027374,0.48697900772094727,0.4709379971027374,0.48500001430511475,0.4785005748271942,14227200
2010-03-02,0.48927098512649536,0.4984380006790161,0.48661500215530396,0.4879170060157776,0.4813784658908844,24211200
2010-03-03,0.49338498711586,0.497655987739563,0.48588499426841736,0.4906249940395355,0.4840501546859741,23980800
2010-03-04,0.4923439919948578,0.49671900272369385,0.48468801379203796,0.49604201316833496,0.48939457535743713,14726400
2010-03-05,0.5066149830818176,0.5202599763870239,0.5039060115814209,0.517969012260437,0.5110278129577637,13440000
2010-03-08,0.5184379816055298,0.5244789719581604,0.5184379816055298,0.5207290053367615,0.5137507915496826,12672000
2010-03-09,0.517865002155304,0.5380730032920837,0.5174480080604553,0.5299479961395264,0.5228461623191833,23212800
2010-03-10,0.5306770205497742,0.5461459755897522,0.5303130149841309,0.542917013168335,0.5356414318084717,20044800
2010-03-11,0.5396350026130676,0.5486980080604553,0.5360419750213623,0.5479170083999634,0.5405744910240173,26956800
2010-03-12,0.553957998752594,0.553957998752594,0.542864978313446,0.5491669774055481,0.5418076515197754,18067200
2010-03-15,0.5455210208892822,0.549219012260437,0.5338540077209473,0.5454689860343933,0.538159191608429,21196800
2010-03-16,0.550832986831665,0.5573440194129944,0.5451040267944336,0.5557810068130493,0.5483329892158508,23289600
2010-03-17,0.5573440194129944,0.5675519704818726,0.5550000071525574,0.5596349835395813,0.5521354079246521,19910400
2010-03-18,0.5615630149841309,0.5670830011367798,0.5578650236129761,0.5653129816055298,0.5577372908592224,26092800
2010-03-19,0.555312991142273,0.5715100169181824,0.5493749976158142,0.555312991142273,0.5478712916374207,20025600
2010-03-22,0.5488020181655884,0.5769789814949036,0.5467190146446228,0.5703129768371582,0.5626703500747681,29395200
2010-03-23,0.5742189884185791,0.5834900140762329,0.5653129816055298,0.5822399854660034,0.5744374990463257,27667200
2010-03-24,0.578125,0.5793750286102295,0.5703129768371582,0.5739579796791077,0.5662664175033569,44620800
2010-03-25,0.5879690051078796,0.5941150188446045,0.5698959827423096,0.5703650116920471,0.5627216696739197,46963200
