Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-17 00:00:00-04:00,14240.2001953125,14240.2001953125,14240.2001953125,14240.2001953125,0,0.0,0.0
2022-03-18 00:00:00-04:00,14595.2001953125,14595.2001953125,14595.2001953125,14595.2001953125,8,0.0,0.0
2022-03-21 00:00:00-04:00,14450.0,14600.0,14450.0,14543.7998046875,8,0.0,0.0
2022-03-22 00:00:00-04:00,14543.7998046875,14824.7998046875,14543.7998046875,14824.7998046875,4,0.0,0.0
2022-03-23 00:00:00-04:00,14620.5,14620.5,14620.5,14620.5,0,0.0,0.0
2022-03-24 00:00:00-04:00,14934.0,14934.0,14934.0,14934.0,0,0.0,0.0
2022-03-25 00:00:00-04:00,14930.0,14930.0,14930.0,14930.0,0,0.0,0.0
2022-03-28 00:00:00-04:00,15159.7998046875,15159.7998046875,15159.7998046875,15159.7998046875,0,0.0,0.0
2022-03-29 00:00:00-04:00,15407.5,15407.5,15407.5,15407.5,0,0.0,0.0
2022-03-30 00:00:00-04:00,15233.7998046875,15233.7998046875,15233.7998046875,15233.7998046875,0,0.0,0.0
2022-03-31 00:00:00-04:00,15022.2001953125,15022.2001953125,15022.2001953125,15022.2001953125,0,0.0,0.0
2022-04-01 00:00:00-04:00,15035.2001953125,15035.2001953125,15035.2001953125,15035.2001953125,0,0.0,0.0
2022-04-04 00:00:00-04:00,15400.0,15400.0,15331.5,15331.5,1,0.0,0.0
2022-04-05 00:00:00-04:00,14983.7998046875,14983.7998046875,14983.7998046875,14983.7998046875,0,0.0,0.0
2022-04-06 00:00:00-04:00,14800.0,14800.0,14660.0,14660.0,1,0.0,0.0
2022-04-07 00:00:00-04:00,14690.7998046875,14690.7998046875,14690.7998046875,14690.7998046875,0,0.0,0.0
2022-04-08 00:00:00-04:00,14478.5,14478.5,14478.5,14478.5,0,0.0,0.0
2022-04-11 00:00:00-04:00,14146.5,14146.5,14146.5,14146.5,0,0.0,0.0
2022-04-12 00:00:00-04:00,14560.0,14560.0,14097.7998046875,14097.7998046875,1,0.0,0.0
2022-04-13 00:00:00-04:00,14376.5,14376.5,14376.5,14376.5,0,0.0,0.0
2022-04-14 00:00:00-04:00,14376.5,14376.5,14049.0,14049.0,1,0.0,0.0
2022-04-18 00:00:00-04:00,14057.2001953125,14057.2001953125,14057.2001953125,14057.2001953125,0,0.0,0.0
2022-04-19 00:00:00-04:00,14369.5,14369.5,14369.5,14369.5,0,0.0,0.0
2022-04-20 00:00:00-04:00,14166.7998046875,14166.7998046875,14166.7998046875,14166.7998046875,0,0.0,0.0
2022-04-21 00:00:00-04:00,14200.0,14200.0,13882.0,13882.0,1,0.0,0.0
2022-04-22 00:00:00-04:00,13502.0,13502.0,13502.0,13502.0,0,0.0,0.0
2022-04-25 00:00:00-04:00,13716.0,13716.0,13716.0,13716.0,0,0.0,0.0
2022-04-26 00:00:00-04:00,13400.0,13400.0,13185.0,13185.0,1,0.0,0.0
